0 0 0.00012341 9.92201e-005 0.000294449 0.000387879 0.00077135 0.0011591 0.00199201 0.00304975 0.0048573 0.00729788 0.0110178 0.0160341 0.0231298 0.0324464 0.0448583 0.0605409 0.0803175 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9.92201e-005 0.000294449 0.000387879 0.00077135 0.0011591 0.00199201 0.00304975 0.0048573 0.00729788 0.0110178 0.0160341 0.0231298 0.0324464 0.0448583 0.0605409 0.0803175 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.000288659 0.00064794 0.0011591 0.00199201 0.00304975 0.0048573 0.00729788 0.0110178 0.0160341 0.0231298 0.0324464 0.0448583 0.0605409 0.0803175 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.000771225 0.00169756 0.00295053 0.00473389 0.00729788 0.0110178 0.0160341 0.0231298 0.0324464 0.0448583 0.0605409 0.0803175 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00189065 0.00408595 0.00691 0.0107233 0.0159349 0.0230064 0.0324464 0.0448583 0.0605409 0.0803175 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00424812 0.00902575 0.014875 0.0223585 0.0320585 0.0445639 0.0604417 0.0801941 0.104202 0.132726 0.165472 0.202408 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00873621 0.0182725 0.0293966 0.0428663 0.0593818 0.0795462 0.103814 0.132431 0.165372 0.202285 0.24245 0.284842 0.327784 0.369892 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0164123 0.0338406 0.053243 0.0754602 0.101152 0.130734 0.164312 0.201637 0.242062 0.284548 0.327685 0.369769 0.408909 0.443235 0.470696 0.490093 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0280945 0.0571877 0.0881679 0.121708 0.158174 0.197551 0.2394 0.28285 0.326625 0.369121 0.408521 0.442941 0.470597 0.48997 0.499956 0.500044 0.490006 0.470783 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0436611 0.0878674 0.133025 0.179278 0.226416 0.273825 0.320486 0.365035 0.405859 0.441243 0.469537 0.489322 0.499568 0.499749 0.489907 0.47066 0.443148 0.408996 0.369805 0.327871 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0612695 0.12209 0.181909 0.239984 0.295338 0.346762 0.392874 0.432217 0.463398 0.485236 0.496907 0.498052 0.488847 0.470012 0.44276 0.408701 0.369706 0.327748 0.284755 0.242537 0.202321 0.165559 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0769786 0.152117 0.223582 0.289575 0.348368 0.398377 0.43825 0.466964 0.483922 0.489026 0.482708 0.465926 0.440098 0.407004 0.368646 0.3271 0.284367 0.242243 0.202221 0.165435 0.132638 0.104289 0.0802302 0.0606282 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.35688e-005 4.36813e-005 -4.35688e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.085334 0.167484 0.243437 0.310509 0.366494 0.409776 0.439415 0.455185 0.45756 0.447653 0.427114 0.397978 0.362507 0.323014 0.281705 0.240545 0.201162 0.164787 0.132251 0.103995 0.080131 0.0605048 0.044771 0.0325337 0.0230425 0.0161214 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.35688e-005 4.36813e-005 -4.36312e-005 4.36531e-005 -4.36312e-005 4.36813e-005 -4.35688e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0811245 0.158393 0.228246 0.287686 0.334485 0.367318 0.385804 0.390466 0.382607 0.364138 0.337359 0.304742 0.268721 0.23152 0.195023 0.160702 0.129589 0.102297 0.0790711 0.0598568 0.0443832 0.0322392 0.0229433 0.015998 0.0109305 0.00738517 0.00477001 0.00313705 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.35688e-005 4.36813e-005 -4.36312e-005 4.36531e-005 -4.36437e-005 4.36477e-005 -4.36437e-005 4.36531e-005 -4.36312e-005 4.36813e-005 -4.35688e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0617874 0.120201 0.172172 0.215201 0.247556 0.268375 0.277676 0.27627 0.265603 0.247554 0.224214 0.197679 0.169874 0.142429 0.116604 0.0932715 0.0729324 0.0557709 0.0417213 0.0305417 0.0218834 0.01535 0.0105426 0.00709072 0.00467079 0.00301364 0.00190471 0.0012464 0.000684057 0.000475172 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.35688e-005 4.36813e-005 -4.36312e-005 4.36531e-005 -4.36437e-005 4.36477e-005 -4.3646e-005 4.36467e-005 -4.3646e-005 4.36477e-005 -4.36437e-005 4.36531e-005 -4.36312e-005 4.36813e-005 -4.35688e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0292604 0.0568084 0.0810976 0.100891 0.115364 0.124154 0.127355 0.125463 0.119283 0.109812 0.0981186 0.0852413 0.0720976 0.0594309 0.0477838 0.0374984 0.028737 0.0215159 0.0157446 0.0112641 0.00788072 0.00539316 0.0036109 0.0023657 0.00151684 0.000951948 0.000584837 0.000351762 0.000207156 0.000186513 3.61168e-005 8.7293e-005 -2.02382e-005 5.5951e-005 -3.73073e-005 4.68475e-005 -4.20623e-005 4.44149e-005 -4.32812e-005 4.38167e-005 -4.35688e-005 4.36813e-005 -4.36312e-005 4.36531e-005 -4.36437e-005 4.36477e-005 -4.3646e-005 4.36467e-005 -4.36464e-005 4.36465e-005 -4.36464e-005 4.36467e-005 -4.3646e-005 4.36477e-005 -4.36437e-005 4.36531e-005 -4.36312e-005 4.36813e-005 -4.35688e-005 4.38167e-005 -4.32812e-005 4.44149e-005 -4.20623e-005 4.68475e-005 -3.73073e-005 5.5951e-005 -2.02382e-005 8.7293e-005 3.61168e-005 0.000186513 0.000207156 0.000475172 0.000684057 0.0012464 0.00190471 0.00313705 0.00477001 0.00738517 0.0109305 0.0161214 0.0230425 0.0325337 0.044771 0.0606282 0.0802302 0.104289 0.132638 0.165559 0.202321 0.242537 0.284755 0.327871 0.369805 0.408996 0.443148 0.470783 0.490006 0.500044 0.499956 0.490093 0.470696 0.443235 0.408909 0.369892 0.327784 0.284842 0.24245 0.202408 0.165472 0.132726 0.104202 0.0803175 0.0605409 0.0448583 0.0324464 0.0231298 0.0160341 0.0110178 0.00729788 0.0048573 0.00304975 0.00199201 0.0011591 0.00077135 0.000387879 0.000294449 9.92201e-005 0.00012341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
